DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DC_POWER_s
2020-06-15 14:30:00,90992022,12002.200476190475,11757.338095238094,74351.14761904761,14193842117.147615,90992022,617.107205733333,710.6989398666666,9.100085764000003,120022.00476190475
2020-06-15 14:45:00,90992022,10658.305714285716,10445.357619047618,76957.83333333333,14193844723.833336,90992022,632.2560533793102,780.4574678620693,7.95254315862069,106583.05714285713
2020-06-15 15:00:00,90992022,9275.71523809524,9103.738571428572,79614.70952380952,14193847380.709524,90992022,629.6034594666668,776.7976729333333,6.561810933333333,92757.1523809524
2020-06-15 15:15:00,90992022,14124.253333333332,13836.366666666669,82386.73333333332,14193850152.733335,90992022,610.3728976551723,703.2870095862072,9.237948750344833,141242.53333333333
2020-06-15 15:30:00,90992022,11093.575238095236,10878.876190476189,85561.9380952381,14193853327.938093,90992022,636.9619916000001,795.6147928666662,7.489261494,110935.75238095238
2020-06-15 15:45:00,90992022,4081.580476190476,3995.8842857142854,87494.58095238096,14193855260.58095,90992022,620.9595571034482,706.1786721379309,2.691477375931033,40815.804761904765
2020-06-15 16:00:00,90992022,6685.22,6567.83380952381,88637.10476190476,14193856403.104763,90992022,592.2266900000001,638.7620704666667,4.291133462,66852.20000000001
2020-06-15 16:15:00,90992022,8435.640000000001,8289.373333333333,90148.93333333333,14175006359.200003,90992022,609.986181655172,709.3910734482763,5.591728491724138,84356.39999999998
2020-06-15 16:30:00,90992022,8153.153809523809,8004.150476190477,92498.19047619049,14193860264.190475,90992022,615.2725531333332,723.8653517333332,5.41506132933333,81531.5380952381
2020-06-15 16:45:00,90992022,8797.019523809526,8642.181904761905,94731.5238095238,14193862497.523808,90992022,621.4286001379313,746.7494403448281,5.856213371724136,87970.19523809523
2020-06-15 17:00:00,90992022,5338.022380952381,5235.4114285714295,96517.77619047619,14193864283.776188,90992022,619.3483207999998,719.1106743333333,3.6041772653333344,53380.22380952381
2020-06-15 17:15:00,90992022,2038.9604761904761,1980.1795238095237,97167.26190476191,14193688830.861904,90992022,601.221412,650.2333837241379,1.3508328027586205,20389.60476190476
2020-06-15 17:30:00,90992022,3480.4600000000005,3405.746666666667,97999.40000000002,14193865765.400002,90992022,584.1173227999999,629.8164260666664,2.3013554608000004,34804.6
2020-06-15 17:45:00,90992022,2767.32,2693.1647619047617,98794.58095238096,14193866560.580952,90992022,584.460822,629.5171231724138,1.8783207853793094,27673.199999999997
2020-06-15 18:00:00,90992022,2054.8623809523806,1995.741904761905,99375.19999999997,14193867141.2,90992022,583.4964489655173,615.764646275862,1.4032671817241376,20548.623809523808
2020-06-15 18:15:00,90992022,1372.7085714285718,1329.2457142857143,99793.29047619048,14193867559.29048,90992022,579.9321591724134,594.783506482759,0.9513300674482762,13727.085714285713
2020-06-15 18:30:00,90992022,732.2933333333334,707.5466666666665,100049.39999999998,14193867815.400003,90992022,576.7580037999999,578.1170252,0.5178415623333333,7322.933333333333
2020-06-15 18:45:00,90992022,148.84047619047618,143.62666666666667,100157.26666666668,14193867923.266668,90992022,572.5676219999999,564.9853971034481,0.14024230473379315,1488.4047619047622
2020-06-15 19:00:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,571.5115420666666,559.3781314000001,0.00045029838333333336,0.0
2020-06-15 19:15:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,565.283916266667,552.9698547999998,0.0,0.0
2020-06-15 19:30:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,562.5656231724138,544.5802871034482,0.0,0.0
2020-06-15 19:45:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,561.9760329333332,537.8343835333332,0.0,0.0
2020-06-15 20:00:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,559.3069224827588,533.12950937931,0.0,0.0
2020-06-15 20:15:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,558.3805120666668,536.2612801333332,0.0,0.0
2020-06-15 20:30:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,557.7768680000001,536.6355338666668,0.0,0.0
2020-06-15 20:45:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,555.2445011034481,534.6146428965517,0.0,0.0
2020-06-15 21:00:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,550.4908940666667,526.1198932000001,0.0,0.0
2020-06-15 21:15:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,546.9732468275862,522.1055938620689,0.0,0.0
2020-06-15 21:30:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,545.2215831333332,523.0539842000001,0.0,0.0
2020-06-15 21:45:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,546.1286205517242,527.0405663448275,0.0,0.0
2020-06-15 22:00:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,544.2864753333333,525.8884187333333,0.0,0.0
2020-06-15 22:15:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,541.2328093333334,525.4865058666667,0.0,0.0
2020-06-15 22:30:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,540.863425034483,529.5255293103452,0.0,0.0
2020-06-15 22:45:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,541.4300583999999,532.9879103999997,0.0,0.0
2020-06-15 23:00:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,541.7252917241381,534.5941282758621,0.0,0.0
2020-06-15 23:15:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,538.5355338000003,530.126036,0.0,0.0
2020-06-15 23:30:00,90992022,0.0,0.0,100165.0,14193867931.0,90992022,530.7993709333331,512.6963006000001,0.0,0.0
2020-06-15 23:45:00,90992022,0.0,0.0,96569.79999999999,14193867931.0,90992022,532.7579832413794,505.9505015172413,0.0,0.0
2020-06-16 00:00:00,90992022,0.0,0.0,77490.78571428571,14193867931.0,90992022,533.1216542666666,506.158828266667,0.0,0.0
2020-06-16 00:15:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,533.8939418620691,514.5699975862069,0.0,0.0
2020-06-16 00:30:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,531.8300166666664,516.4526194666664,0.0,0.0
2020-06-16 00:45:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.0171364827584,505.45103779310324,0.0,0.0
2020-06-16 01:00:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,526.418676666667,502.5496776666666,0.0,0.0
2020-06-16 01:15:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,525.4163676666667,504.30319793333325,0.0,0.0
2020-06-16 01:30:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,526.4864606896554,509.47521406896556,0.0,0.0
2020-06-16 01:45:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,530.0200928000002,514.0794941333332,0.0,0.0
2020-06-16 02:00:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,529.9206075862071,507.1765478620693,0.0,0.0
2020-06-16 02:15:00,90992022,0.0,0.0,73694.26666666666,14083189344.133333,90992022,527.0232667333331,507.6552814666666,0.0,0.0
2020-06-16 02:30:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,526.5811327333334,508.44368886666655,0.0,0.0
2020-06-16 02:45:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.4659455862071,514.8200328965519,0.0,0.0
2020-06-16 03:00:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,521.4694034000003,511.0646507999997,0.0,0.0
2020-06-16 03:15:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.0085913793106,508.9271333793102,0.0,0.0
2020-06-16 03:30:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,529.6511462,503.85596873333355,0.0,0.0
2020-06-16 03:45:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,529.012688827586,499.59078248275847,0.0,0.0
2020-06-16 04:00:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.8821186000002,496.2302473333336,0.0,0.0
2020-06-16 04:15:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.0617031724139,496.4133399310347,0.0,0.0
2020-06-16 04:30:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.1579152666668,501.2576601999998,0.0,0.0
2020-06-16 04:45:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,528.1255994666667,505.85160266666645,0.0,0.0
2020-06-16 05:00:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,529.2247316551727,512.5805648965514,0.0,0.0
2020-06-16 05:15:00,90992022,0.0,0.0,73875.0,14193867931.0,90992022,529.0010887333331,510.068537,0.0,0.0
2020-06-16 05:30:00,90992022,0.0,0.0,18928.0,14193867931.0,90992022,529.5946646896554,505.60212468965517,0.0,0.0
2020-06-16 05:45:00,90992022,0.0,0.0,17433.0,14193867931.0,90992022,528.579524,505.6136161999997,0.0068125294049999965,0.0
2020-06-16 06:00:00,90992022,165.53666666666666,159.75285714285712,17442.147619047617,14193867940.14762,90992022,528.6879217931033,508.9868148275862,0.17333130631034485,1655.3666666666666
2020-06-16 06:15:00,90992022,798.4252380952381,771.7461904761906,17551.32380952381,14193868049.323809,90992022,532.9813316666668,522.0157286666664,0.5999778700666667,7984.252380952381
2020-06-16 06:30:00,90992022,1579.041428571429,1530.5714285714282,17833.680952380953,14193868331.680956,90992022,537.9768998620689,542.1856144137929,1.11852962062069,15790.414285714285
2020-06-16 06:45:00,90992022,2579.88,2508.7266666666665,12568.066666666666,14193868828.466667,90992022,542.3529459333333,562.1432798666668,1.7817452348666656,25798.800000000007
2020-06-16 07:00:00,90992022,3561.5328571428577,3484.8909523809525,9969.528571428571,14193869583.52857,90992022,548.6331884,584.9347144666665,2.5144881475999994,35615.328571428574
2020-06-16 07:15:00,90992022,4335.499523809523,4249.629523809524,10913.95238095238,14193870527.952383,90992022,553.3316549655173,603.3043757931034,3.018932733034484,43354.99523809523
2020-06-16 07:30:00,90992022,5516.687619047619,5409.878095238096,6009.84761904762,14193871745.238092,90992022,558.1704604666668,626.9002109333333,3.830551376666667,55166.876190476185
2020-06-16 07:45:00,90992022,6427.869523809523,6309.8261904761885,4836.428571428572,14193873191.428572,90992022,564.3122259310343,645.5840273793104,4.398785812413794,64278.69523809525
2020-06-16 08:00:00,90992022,7945.800000000001,7809.513333333333,6608.200000000001,14193874963.2,90992022,571.9622245333331,673.7987204666669,5.411009457333334,79458.0
2020-06-16 08:15:00,90992022,9765.133333333335,9584.60095238095,8774.709523809523,14193877129.709524,90992022,583.2860136551723,714.1595886206904,6.585589886206896,97651.33333333331
2020-06-16 08:30:00,90992022,10888.764285714286,10676.38619047619,11327.042857142857,14193879682.042858,90992022,590.592777133333,743.3843024666666,7.336315088666665,108887.64285714287
2020-06-16 08:45:00,90992022,11109.108571428575,10891.864285714286,13967.690476190479,14193882322.690475,90992022,593.0026155862068,744.2517902068969,7.369064491724138,111091.0857142857
2020-06-16 09:00:00,90992022,11840.546666666665,11605.940000000002,16779.8,14186759356.533335,90992022,595.5808130344828,752.3361688965512,7.791771042758624,118405.46666666667
2020-06-16 09:15:00,90992022,9404.252380952381,9224.402857142857,19285.12857142857,14074213859.861904,90992022,588.6509933333333,713.9521033333331,6.069246084000003,94042.52380952382
2020-06-16 09:30:00,90992022,12449.395714285718,12200.951904761905,22112.942857142858,14193890467.942854,90992022,597.9855116551722,756.1356538620689,8.187294591034485,124493.95714285714
2020-06-16 09:45:00,90992022,13932.631904761905,13649.37571428571,25325.347619047618,14193893680.347616,90992022,604.7330585999999,791.0916324666671,9.330653390666665,139326.3190476191
2020-06-16 10:00:00,90992022,14644.061904761907,14343.825714285713,28812.680952380946,14193897167.680954,90992022,613.0319390344827,810.8290618620686,9.90293068827586,146440.61904761905
2020-06-16 10:15:00,90992022,16811.40666666667,16457.873333333337,32703.46666666666,14193901058.466667,90992022,622.9386027333334,859.8105948666666,11.488919031333328,168114.06666666665
2020-06-16 10:30:00,90992022,14910.098571428573,14603.329523809523,35074.380952380954,14193904914.447615,90992022,627.17141262069,864.2947113103446,9.985888060689657,149100.98571428572
2020-06-16 10:45:00,90992022,15745.961904761902,15418.262380952381,38843.96190476189,14193908790.961906,90992022,630.6046075999999,864.7524908000005,10.417973793333339,157459.61904761905
2020-06-16 11:00:00,90992022,14481.264761904758,14184.733333333337,42377.12857142857,14193912324.12857,90992022,625.4337486896551,835.4920374482759,9.570315214482754,144812.64761904767
2020-06-16 11:15:00,90992022,16333.36952380952,15984.871904761903,45974.84761904763,14193915921.84762,90992022,627.9580017333333,846.0600587999996,10.847044156666664,163333.6952380952
2020-06-16 11:30:00,90992022,22953.673333333332,22419.533333333333,51139.13333333334,14193921086.133331,90992022,652.7728922758618,988.158016620689,16.906107141379312,229536.73333333334
2020-06-16 11:45:00,90992022,15019.400952380951,14687.016190476192,55795.147619047624,14193925742.14762,90992022,659.8882612666665,1020.0218409333332,13.528923033999998,150194.00952380954
2020-06-16 12:00:00,90992022,15054.61619047619,14734.164761904762,59398.12857142856,14193929345.128569,90992022,649.1047404827586,926.2556266206902,11.453319346206898,150546.1619047619
2020-06-16 12:15:00,90992022,11476.451904761905,11251.276666666667,62680.05238095238,14193932627.05238,90992022,637.8548682000003,858.8715505333334,7.887305704666663,114764.51904761906
2020-06-16 12:30:00,90992022,16730.173333333332,16377.240000000002,65899.6,14193935846.600004,90992022,637.1718547586208,839.5512195172414,11.04871554827586,167301.73333333328
2020-06-16 12:45:00,90992022,18254.203333333335,17862.92523809524,70235.30000000002,14151525527.514286,90992022,655.2581302666666,922.9319549999998,12.07966398466666,182542.0333333333
2020-06-16 13:00:00,90992022,19207.92904761905,18792.216190476192,74897.94285714284,14193944844.94286,90992022,658.6998720689654,908.6715720689654,12.609277074482755,192079.2904761905
2020-06-16 13:15:00,90992022,18791.837619047616,18387.292380952378,79712.02857142857,14193949659.028568,90992022,665.3680520666668,943.5377996000002,12.464001894666668,187918.37619047615
2020-06-16 13:30:00,90992022,11313.669523809524,11094.630000000001,83331.24761904763,14193953278.24762,90992022,653.8599137931036,864.4982993103449,7.496231046206895,113136.69523809523
2020-06-16 13:45:00,90992022,14014.286666666669,13727.43333333333,85879.4,14193794637.399998,90992022,642.5814051724142,820.2705242068965,8.971390833103445,140142.8666666666
2020-06-16 14:00:00,90992022,15014.40619047619,14704.017142857143,90057.83809523811,14193960004.838099,90992022,653.9736742000001,874.7969574666666,9.907295632666665,150144.06190476194
2020-06-16 14:15:00,90992022,4962.125238095237,4860.438571428571,40553.804761904765,6231449521.438095,90992022,669.4572199333329,894.9612429999996,10.841660852,49621.25238095237
2020-06-16 14:30:00,90992022,0.0,0.0,0.0,869481820.1666667,90992022,678.337282965517,976.2831570344833,12.384778127586207,0.0
2020-06-16 14:45:00,90992022,11906.684761904762,11662.961428571427,73383.42380952381,13911506814.009523,90992022,671.0750101379313,914.1000053103447,9.834388861379306,119066.84761904762
2020-06-16 15:00:00,90992022,11692.643333333332,11462.718571428572,97442.22857142858,14193967389.228573,90992022,660.6560114,843.6530468666672,7.786137362666664,116926.43333333333
2020-06-16 15:15:00,90992022,12221.565238095238,11978.900476190478,100218.27142857142,14193970165.271427,90992022,656.0386564827586,816.1493613103441,7.974950287586205,122215.6523809524
2020-06-16 15:30:00,90992022,14169.370476190476,13877.978571428566,103495.68095238096,14193973442.680952,90992022,658.5524864827586,843.783197172414,9.007057877931034,141693.70476190478
2020-06-16 15:45:00,90992022,10698.236666666666,10490.870476190476,106630.04285714283,14193976577.042858,90992022,663.7154531333335,832.4696900666662,7.291963301333338,106982.36666666667
2020-06-16 16:00:00,90992022,5881.867142857143,5772.629523809523,108567.48095238094,14193978514.480955,90992022,651.5870164137931,761.0182094482759,3.8333273379310318,58818.671428571426
2020-06-16 16:15:00,90992022,8100.710952380952,7955.736190476189,110401.49047619048,14193980348.49048,90992022,654.4162122666669,765.2028054000002,5.38136018933333,81007.10952380953
2020-06-16 16:30:00,90992022,4608.639047619047,4515.696666666667,111603.98095238095,14193947462.647617,90992022,646.211798896552,736.7811705517239,3.0599027428275867,46086.39047619048
2020-06-16 16:45:00,90992022,3927.7952380952383,3844.5599999999995,112888.14285714286,14193982835.142857,90992022,638.063176666667,693.2873757333333,2.578680307866666,39277.95238095238
2020-06-16 17:00:00,90992022,2775.7066666666665,2709.033333333333,113839.13333333333,14193983786.133331,90992022,636.0854583448273,687.8965598620694,1.8765738738620688,27757.06666666667
2020-06-16 17:15:00,90992022,1151.7761904761903,1115.4247619047617,113872.05238095239,14193949730.719048,90992022,625.4875007333334,648.5206317333333,0.7329990997999998,11517.761904761901
2020-06-16 17:30:00,90992022,2245.180952380952,2181.560476190476,114645.9952380952,14193984592.995241,90992022,622.9962450344827,648.6430977931032,1.4959953458620698,22451.809523809523
2020-06-16 17:45:00,90992022,1804.5642857142857,1751.2504761904759,115163.22857142858,14193985110.228573,90992022,619.5339318666665,646.4247386666666,1.218588141466667,18045.64285714285
2020-06-16 18:00:00,90992022,835.1233333333332,807.5933333333332,115488.6761904762,14193985435.676193,90992022,611.6865009655174,628.8229071034486,0.5947705317931037,8351.233333333332
2020-06-16 18:15:00,90992022,512.2266666666667,494.64809523809515,115639.01904761905,14193985586.019049,90992022,606.4305243333334,610.0395407333334,0.3742812465333333,5122.266666666667
2020-06-16 18:30:00,90992022,258.9352380952381,249.72761904761907,115730.27142857143,14193985677.271423,90992022,601.8876364827585,598.2733057931038,0.21139697593793097,2589.3523809523813
