DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-11 13:30:00,90970022,106145.142858,10412.4285715,73944.857143,155211281.857,90970022,616.4334498666666,865.8238908,7.399728042666669
2020-06-11 13:45:00,90970022,140998.017857,13812.710714299998,76852.946428,155214189.947,90970022,613.5402210666667,829.876055066667,9.448158133333335
2020-06-11 14:00:00,90970022,148474.285715,14541.3357143,80422.80356999999,155217759.80499998,90970022,620.9908232000002,876.088763733333,10.187156144000001
2020-06-11 14:15:00,90970022,206915.000003,20225.878571900004,84691.125,155222028.125,90970022,630.3613184,943.8754159999994,14.390686390666662
2020-06-11 14:30:00,90970022,227661.51785099998,22239.739285699998,90093.892857,155227430.893,90970022,636.0641657333331,1020.9191916000001,15.456874311999995
2020-06-11 14:45:00,90970022,135841.678571,13308.830356999999,94389.821429,155231726.82099998,90970022,627.9225758666665,945.5878109333331,9.562154535999994
2020-06-11 15:00:00,90970022,162871.767858,15944.307142900001,98010.87500200002,155235347.873,90970022,625.0406257333333,902.4206898666662,11.53583497733333
2020-06-11 15:15:00,90970022,138751.607144,13594.107142899997,101949.41071299999,155239286.412,90970022,626.9972719999996,899.0250397333327,9.526229401333334
2020-06-11 15:30:00,90970022,157548.92856899998,15428.041071499998,105479.892857,155242816.89299998,90970022,627.436689,876.3676082857145,11.104749590000006
2020-06-11 15:45:00,90970022,139426.303571,13658.973214200001,109161.357143,155246498.357,90970022,626.7959881333335,879.6160589333335,9.333871990666667
2020-06-11 16:00:00,90970022,105724.339286,10372.237500000001,112238.48214400001,155249575.481,90970022,617.4663557333336,827.1056948000003,7.3784287573333325
2020-06-11 16:15:00,90970022,97948.62499799998,9614.2482143,114658.714286,155251995.71400005,90970022,606.5214936000001,770.8390550666669,6.649609369333333
2020-06-11 16:30:00,90970022,79283.053571,7792.792857,116832.125,155254169.125,90970022,604.1415218666664,738.3995343999999,5.398772118666668
2020-06-11 16:45:00,90970022,69329.98214600002,6811.398214400001,118644.69643100002,155255981.69399998,90970022,597.3683012,673.6366296,4.711227297333336
2020-06-11 17:00:00,90970022,52606.642858,5158.4232143,120152.428571,155257489.429,90970022,591.0937017333335,599.9373849333334,3.596083083999998
2020-06-11 17:15:00,90970022,41500.857144,4068.0857143000003,121300.714286,155258637.71400002,90970022,584.650044,628.8595206666665,2.856060154933332
2020-06-11 17:30:00,90970022,31294.0,3051.2,122193.625,155259530.625,90970022,579.305806933333,611.5010396000001,2.1381023444000005
2020-06-11 17:45:00,90970022,21670.8571439,2105.48571429,122846.71428700001,155260183.713,90970022,573.5484071428575,591.2052567142858,1.4952041641428568
2020-06-11 18:00:00,90970022,13898.0357143,1345.9750000100003,123275.517858,155260612.517,90970022,568.8434062666666,570.033466933333,0.9750877400000005
2020-06-11 18:15:00,90970022,6553.392857200001,633.1517857,123526.07142800001,155260863.07200003,90970022,561.9976794666668,546.4316674666665,0.4725077895999999
2020-06-11 18:30:00,90970022,1289.9821428600003,124.462499999,123618.410715,155260955.41,90970022,555.7399980000002,526.8601667999999,0.13082599698666664
2020-06-11 18:45:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,550.7114462666666,513.1638321333336,0.0011354203490666667
2020-06-11 19:00:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,545.8705222666669,506.92244386666675,0.0
2020-06-11 19:15:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,541.2300769333333,502.81073480000026,0.0
2020-06-11 19:30:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,536.1026088000002,496.7974836000002,0.0
2020-06-11 19:45:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,531.8190868571428,496.3570150000001,0.0
2020-06-11 20:00:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,529.9014556000002,498.55611373333346,0.0
2020-06-11 20:15:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,529.3095177333332,500.43442533333354,0.0
2020-06-11 20:30:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,528.4079782666664,502.34469999999993,0.0
2020-06-11 20:45:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,526.8820538666669,497.07597426666666,0.0
2020-06-11 21:00:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,524.1526414666668,492.11760253333307,0.0
2020-06-11 21:15:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,522.2275065333331,491.9615697333334,0.0
2020-06-11 21:30:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,521.0970717333335,489.9722564000004,0.0
2020-06-11 21:45:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,521.0693242857141,490.64034799999996,0.0
2020-06-11 22:00:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,520.0272836000001,491.53604426666647,0.0
2020-06-11 22:15:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,518.5798141333333,492.0804533333334,0.0
2020-06-11 22:30:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,516.7639399999998,490.1002641333331,0.0
2020-06-11 22:45:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,515.2183197333333,488.42260279999977,0.0
2020-06-11 23:00:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,513.2286441333331,482.89319613333345,0.0
2020-06-11 23:15:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,510.2924918666669,475.63541813333325,0.0
2020-06-11 23:30:00,90970022,0.0,0.0,123626.0,155260963.0,90970022,506.60796413333344,463.5687188000003,0.0
2020-06-11 23:45:00,90970022,0.0,0.0,110166.607143,155260963.0,90970022,503.43371885714254,453.9745791428573,0.0
2020-06-12 00:00:00,90970022,0.0,0.0,4212.5,155260963.0,90970022,501.59830013333357,451.6206317333332,0.0
2020-06-12 00:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,499.22333706666694,454.7142922666668,0.0
2020-06-12 00:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,500.6738000000002,465.0456756000002,0.0
2020-06-12 00:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,499.00549306666676,461.3196162666665,0.0
2020-06-12 01:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,497.253572933333,458.52776639999996,0.0
2020-06-12 01:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,495.5000922666664,451.03088359999987,0.0
2020-06-12 01:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,494.57044706666665,450.78855653333335,0.0
2020-06-12 01:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,492.9724565333332,452.24707733333355,0.0
2020-06-12 02:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,491.93215028571416,449.72355057142863,0.0
2020-06-12 02:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,488.84638146666686,435.4147878666664,0.0
2020-06-12 02:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,485.0859464000002,431.9777777333332,0.0
2020-06-12 02:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,480.0050698666665,426.15927639999995,0.0
2020-06-12 03:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,476.9737573333335,426.6313421333331,0.0
2020-06-12 03:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,479.586393733333,441.29036160000004,0.0
2020-06-12 03:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,487.18403213333346,452.0574813333334,0.0
2020-06-12 03:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,486.5851026666666,472.02286120000014,0.0
2020-06-12 04:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,469.3857461333336,449.7882810666668,0.0
2020-06-12 04:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,465.6842347142857,429.9816620000001,0.0
2020-06-12 04:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,465.28800266666656,427.63278800000023,0.0
2020-06-12 04:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,465.8766317333335,438.4700862666666,0.0
2020-06-12 05:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,465.89632613333333,441.3856054666668,0.0
2020-06-12 05:15:00,90970022,0.0,0.0,0.0,155260963.0,90970022,463.7320424,440.5662037333332,0.0
2020-06-12 05:30:00,90970022,0.0,0.0,0.0,155260963.0,90970022,459.66979226666655,437.57038453333314,0.0
2020-06-12 05:45:00,90970022,0.0,0.0,0.0,155260963.0,90970022,456.5287833333332,435.88842586666675,0.002688212574666668
2020-06-12 06:00:00,90970022,0.0,0.0,0.0,155260963.0,90970022,459.7427061333332,442.74055906666655,0.07439156281333335
2020-06-12 06:15:00,90970022,3507.0535715,338.50357142999997,29.392857143,155260992.393,90970022,464.4831898666668,450.2953121333334,0.29313728840000003
2020-06-12 06:30:00,90970022,8024.3214286,775.6571428700001,166.44642857,155261129.44499996,90970022,468.855049142857,460.01533442857124,0.5666583732857144
2020-06-12 06:45:00,90970022,15296.6071428,1482.4267857199998,443.35714286,155261406.357,90970022,472.8810767999999,475.9733483999999,1.0368147694666665
2020-06-12 07:00:00,90970022,20510.8928572,1992.2964285699998,902.32142857,155261865.321,90970022,476.39010320000006,498.27802346666647,1.3881087322666663
2020-06-12 07:15:00,90970022,23371.428570999997,2271.417857,1427.48214286,155262390.48299998,90970022,479.0484350666664,513.4967889333333,1.5645923978666667
2020-06-12 07:30:00,90970022,20556.4999998,1996.6500000099998,1954.85714287,155262917.85700002,90970022,482.37958706666694,516.3387269333334,1.3595271492000003
2020-06-12 07:45:00,90970022,28652.303572,2789.9214285999997,2538.6964285,155263501.69799998,90970022,487.53310466666665,520.4460521333334,1.8483153479999992
2020-06-12 08:00:00,90970022,39434.571428,3858.1625000000004,3328.5178569999994,155264291.515,90970022,493.7620086666669,546.0176465333335,2.6237790934666654
2020-06-12 08:15:00,90970022,61462.25,6028.524999999999,4606.2499999,155265569.25,90970022,502.1355885333334,590.3037946666668,4.077950125333332
2020-06-12 08:30:00,90970022,69459.48214400001,6826.2142859,6205.142857100001,155267168.142,90970022,506.44817519999975,573.1977064,4.580950117333334
2020-06-12 08:45:00,90970022,89941.946429,8834.8910714,8125.125,155269088.125,90970022,510.0592042857143,615.1540481428568,5.996363088571432
2020-06-12 09:00:00,90970022,109498.107143,10736.191071500001,10600.642856999999,155271563.644,90970022,519.0006873333332,687.1587110666666,7.484436915999997
2020-06-12 09:15:00,90970022,130918.589286,12828.239285699996,13650.500000099999,155274613.5,90970022,527.8565013333331,760.7442655999997,8.949369557333334
2020-06-12 09:30:00,90970022,116940.24999899999,11462.621428600001,16624.625,155277587.625,90970022,536.2914465333331,770.0035361333337,7.904907339999997
2020-06-12 09:45:00,90970022,142755.553571,13984.321428599997,19722.1785714,155280685.18,90970022,543.0178438666666,790.6198094666668,9.729260478666669
2020-06-12 10:00:00,90970022,127271.839286,12472.1267859,23150.982142000008,155284113.98299998,90970022,548.7348430666666,809.0493708000004,8.590315858666669
2020-06-12 10:15:00,90970022,169544.928571,16596.8767859,26555.178571000008,155287518.179,90970022,555.7834582666667,831.2908926666664,11.203765100000004
2020-06-12 10:30:00,90970022,180048.44643,17620.905357199998,30774.214287,155291737.213,90970022,560.1280050666667,822.4761247999995,12.301909546666664
2020-06-12 10:45:00,90970022,147060.214284,14403.7178571,35066.910713000005,155296029.912,90970022,559.4985997333332,843.4486749333339,9.724562085333336
2020-06-12 11:00:00,90970022,133632.482143,13093.464285799999,38301.660714,155299264.661,90970022,557.8742148571429,790.2968841428572,8.644637037142862
2020-06-12 11:15:00,90970022,182849.428571,17893.6839287,42079.75,155303042.75,90970022,565.4053269333333,813.8859021333333,11.885592986666667
2020-06-12 11:30:00,90970022,218689.392862,21376.3910722,47235.732143,155308198.732,90970022,567.4650065333334,897.7420657333329,14.856692649333338
2020-06-12 11:45:00,90970022,205136.732142,20064.9160715,52318.80357100001,155313281.80400005,90970022,578.4793710666663,959.2326215999998,14.379660533333325
2020-06-12 12:00:00,90970022,223680.66071,21859.641072000002,57757.321427999996,155318720.322,90970022,587.8609307999999,1037.4676634666669,15.902161909333339
2020-06-12 12:15:00,90970022,160811.57142599998,15746.212500000001,62325.41071500001,155323288.41,90970022,595.3451034666667,1001.5272256000004,11.160013832000002
2020-06-12 12:30:00,90970022,155824.892856,15259.900000100002,66198.303571,155327161.304,90970022,595.6210846666667,926.067241733333,10.647315961333334
2020-06-12 12:45:00,90970022,172727.124999,16907.908928499997,70161.73214,155331124.735,90970022,596.7025533333332,900.6727135999993,11.97504844800001
2020-06-12 13:00:00,90970022,176964.499999,17321.062500000004,74497.857143,155335460.857,90970022,603.0319005333332,929.4110144000003,12.391603972000004
2020-06-12 13:15:00,90970022,172236.142856,16860.192857,78828.94642800001,155339791.947,90970022,604.4470461333333,936.0519725333338,11.807338708000001
2020-06-12 13:30:00,90970022,183226.33928800002,17931.0839285,83068.321428,155344031.32199997,90970022,606.0154026666667,929.0060369333337,12.682109307999998
2020-06-12 13:45:00,90970022,210055.357143,20542.939285700002,87886.178571,155348849.17900002,90970022,618.2245944285715,985.8801291428573,14.70718861857144
2020-06-12 14:00:00,90970022,192543.249999,18838.423214300004,92914.785714,155353877.786,90970022,623.6408302666665,1000.8825478666662,13.76671188933333
2020-06-12 14:15:00,90970022,162032.249999,15865.207142900003,97244.875,155358207.875,90970022,626.4889399999998,948.9386104,11.39688437066666
2020-06-12 14:30:00,90970022,140525.107143,13766.562500099999,100917.91071299999,155361880.91200003,90970022,626.1316291999997,898.3664594666666,9.824442613333336
2020-06-12 14:45:00,90970022,131110.017857,12847.258928600002,104255.857143,155365218.857,90970022,625.4172745333332,867.8632101333335,9.138305146666664
2020-06-12 15:00:00,90970022,126128.214288,12360.4642856,107366.303571,155368329.304,90970022,621.1437628,843.1934118666663,8.722214702666669
2020-06-12 15:15:00,90970022,107717.660716,10562.7,110234.696428,155371197.69700003,90970022,616.7715106666669,808.9636661333329,7.432280474666666
2020-06-12 15:30:00,90970022,127943.196429,12537.655357200001,113070.32143000001,155374033.32,90970022,612.7851312000001,805.4842663999998,8.796787002666665
2020-06-12 15:45:00,90970022,100876.75000100001,9898.851785600002,116033.42856999999,155376996.43,90970022,614.5566064000001,806.604232133333,6.86054976933333
2020-06-12 16:00:00,90970022,63434.357142999994,6226.8660713,117992.48214099999,155378955.484,90970022,606.610656142857,734.7791471428574,4.352878655714286
2020-06-12 16:15:00,90970022,59864.678572000004,5871.5035714,119452.267857,155380415.26799998,90970022,600.8126036,692.7166297333335,4.0267813666666665
2020-06-12 16:30:00,90970022,60263.26785899999,5910.564285799998,120926.37499899999,155381889.376,90970022,594.8282193333333,685.6645194666665,4.107989995999999
2020-06-12 16:45:00,90970022,57484.053572000004,5637.5125,122386.26785599999,155383349.269,90970022,590.8000369333331,678.7208560000001,3.983354129333333
2020-06-12 17:00:00,90970022,42347.767856000006,4151.2553573,123643.66071399998,155384606.66099998,90970022,586.9352676000002,659.3528700000004,2.986418746666668
2020-06-12 17:15:00,90970022,39597.017857,3881.2017856999996,124616.107142,155385579.10799998,90970022,580.5563309333332,634.0185441333332,2.8009505846666665
2020-06-12 17:30:00,90970022,47835.517857000006,4689.9142858,125653.125,155386616.125,90970022,581.7177432,636.5745129333332,3.4783372946666673
2020-06-12 17:45:00,90970022,34379.035713000005,3356.1285714,126744.85714400001,155387707.856,90970022,582.1841314666666,636.3089142666666,2.550443539599999
2020-06-12 18:00:00,90970022,18212.2500001,1767.2875000000001,127369.160714,155388332.16099998,90970022,577.181806666667,602.1136616000003,1.312084028933333
2020-06-12 18:15:00,90970022,8186.125,791.18035715,127686.321429,155388649.321,90970022,569.879717733333,573.1868765333335,0.5820206392000001
2020-06-12 18:30:00,90970022,1783.48214287,172.09464285600004,127804.803571,155388767.80400002,90970022,562.315673857143,547.8491652857145,0.17036673751428566
2020-06-12 18:45:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,557.1449414666665,534.9937457333333,0.0031545161120000013
2020-06-12 19:00:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,547.7950734666667,522.8529724000001,0.0
2020-06-12 19:15:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,536.4549945333331,509.35715893333355,0.0
2020-06-12 19:30:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,527.9474097333333,491.99662013333347,0.0
2020-06-12 19:45:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,519.3682486666665,479.9522537333332,0.0
2020-06-12 20:00:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,512.7953732000001,478.68780960000004,0.0
2020-06-12 20:15:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,506.8123353333333,475.0382442666668,0.0
2020-06-12 20:30:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,501.0077028000004,468.08057120000024,0.0
2020-06-12 20:45:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,500.4683011428575,463.8812262857144,0.0
2020-06-12 21:00:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,499.7612077333335,463.4248651999998,0.0
2020-06-12 21:15:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,496.88068906666655,463.10675693333314,0.0
2020-06-12 21:30:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,495.8326545333335,460.7136247999999,0.0
2020-06-12 21:45:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,495.7112673333333,460.1872586666665,0.0
2020-06-12 22:00:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,495.96487013333314,460.7296026666665,0.0
2020-06-12 22:15:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,496.4498337333331,461.45174533333324,0.0
2020-06-12 22:30:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,497.84247479999993,465.6366352000001,0.0
2020-06-12 22:45:00,90970022,0.0,0.0,127815.0,155388778.0,90970022,497.19646386666665,463.3726283999998,0.0
